0    1    -0.577413188913665    1.00000000007206    0.33340600248077    8.48827484020832e-06    0.000108394290100221
15.4999999999997    0.00449369348604481    -0.0562973788482664    2.019328115989e-05    0.00316939488713442    1.15621983981023e-07    4.6849956019135e-06
15.5999999999997    -0.00173427142468385    0.169624500511748    3.00769738690292e-06    0.0287724711964187    1.11480787498246e-07    4.7496026908329e-06
15.6999999999997    -0.00235338744070592    -0.155213967961892    5.53843245861952e-06    0.0240913758719554    1.1201421227225e-07    4.63467137419831e-06
15.7999999999997    0.00448749072584272    0.0102360231815751    2.01375730267797e-05    0.000104776191600083    1.10703335246564e-07    4.58544877989069e-06
15.8999999999997    -0.00256524618857002    0.14672798684595    6.58048801914308e-06    0.0215291021459573    1.05688475570443e-07    4.70022439803229e-06
15.9999999999997    -0.00185567212522032    -0.161262226909265    3.44351904818539e-06    0.0260055058476625    1.08929659792413e-07    4.46397473227956e-06
16.0999999999997    0.0042886544539187    0.00421001015930368    1.83925570356759e-05    1.77242070364108e-05    1.02758153357037e-07    4.63626687804815e-06
16.1999999999997    -0.00183622522276234    0.159349949039483    3.37172307962377e-06    0.0253924062788213    1.04475564310956e-07    4.46492865594709e-06
16.2999999999997    -0.00281972963129565    -0.128706352221472    7.9508752038443e-06    0.0165653251226019    1.01181106354616e-07    4.52152381402899e-06
16.3999999999998    0.00375063342529658    -0.0709131893621828    1.40672511010385e-05    0.00502868044536828    1.00431815930347e-07    4.45550014809653e-06
16.4999999999998    0.000523294770466245    0.172210462687735    2.73837426520524e-07    0.029656443478953    9.86063063153461e-08    4.45300375193264e-06
16.5999999999998    -0.00395194633899995    -0.0179609117406092    1.56178798758829e-05    0.000322594369863919    9.77130670528614e-08    4.39431040629182e-06
16.6999999999998    0.00115218024162695    -0.1644692220332    1.3275193182579e-06    0.0270501250158106    9.51963794337286e-08    4.4277171309055e-06
16.7999999999998    0.00348590228610232    0.0726895078588073    1.21515147573885e-05    0.00528376457134797    9.55775641306725e-08    4.31188693773891e-06
16.8999999999998    -0.0019513651928491    0.14624699457121    3.80782612433193e-06    0.0213881834404498    9.20267260943954e-08    4.39753952056615e-06
16.9999999999999    -0.00311555769040111    -0.0933859626930814    9.70669973080602e-06    0.0087209380463646    9.26740912043554e-08    4.27212130990935e-06
17.0999999999999    0.00205077110608775    -0.14021411881186    4.2056621377688e-06    0.0196599991326053    9.05781809647572e-08    4.29172238195045e-06
17.1999999999999    0.00311492727253287    0.0859062000847429    9.70277192090343e-06    0.00737987523172702    8.79452843412303e-08    4.32748632533583e-06
17.2999999999999    -0.00154812995987783    0.150416289683768    2.39670638084444e-06    0.022625060219233    9.04052229730232e-08    4.12332086889538e-06
17.3999999999999    -0.00337199927429054    -0.0488288255362539    1.13703791128971e-05    0.00238425422210828    8.41497083547491e-08    4.34262104999526e-06
17.4999999999999    0.000379307159096233    -0.163864201983231    1.43873928469514e-07    0.026851476708706    8.67632355708368e-08    4.13581302784898e-06
17.6    0.00340163135461553    -0.0223143396223313    1.15710958799987e-05    0.000497929769741572    8.54119727522631e-08    4.11835248193721e-06
17.7    0.00139685042963921    0.148331210822631    1.95119112929312e-06    0.0220021481223427    8.06837760403101e-08    4.27022196354133e-06
17.8    -0.00240030057343781    0.113023020187181    5.7614428498466e-06    0.0127742031086001    8.36703034879178e-08    4.0457559512921e-06
17.9    -0.00301508275158366    -0.0640388521137119    9.09072400554691e-06    0.00410097459660302    8.15453598002182e-08    4.06953992792429e-06
18    -0.000102800671502658    -0.16049032068163    1.0567984156065e-08    0.0257571430498588    7.80683524224413e-08    4.16729836927979e-06
18.1    0.00276704141070202    -0.0805004245235751    7.65651817483928e-06    0.00648031836471127    7.93692246038894e-08    4.02932425518988e-06
18.2    0.00276583599230142    0.075969525345374    7.64984874247041e-06    0.00577136879715413    7.84882339127639e-08    3.99408443911121e-06
18.3000000000001    0.000293868448223792    0.157397185773781    8.63586705994229e-08    0.0247738741059683    7.57493459904428e-08    4.05735422796352e-06
18.4000000000001    -0.0022611057791428    0.106666238736125    5.11259935016165e-06    0.0113776865021332    7.54233108187298e-08    4.00264782154591e-06
18.5000000000001    -0.00300063979641643    -0.0197571102213049    9.0038391935328e-06    0.000390343419721498    7.54635890761583e-08    3.9274299070834e-06
18.6000000000001    -0.00173991879028253    -0.126316124722779    3.02731740220085e-06    0.0159557633805781    7.36384972133483e-08    3.94936647038271e-06
18.7000000000001    0.000423474644425756    -0.153435221257752    1.79330779601633e-07    0.0235423671382726    7.16247985671398e-08    3.98210227379039e-06
18.8000000000001    0.0021979444382034    -0.101148515474816    4.83095975848028e-06    0.0102310221982891    7.10704455898653e-08    3.94082365781579e-06
18.9000000000002    0.00286231128016867    -0.00839173274285871    8.1928258696541e-06    7.0421193340093e-05    7.12271047386305e-08    3.86167397801467e-06
19.0000000000002    0.00240339704451185    0.0801282853666136    5.77631735858149e-06    0.00642054213033179    7.08040389537887e-08    3.81291560418744e-06
19.1000000000002    0.00124453439609895    0.135801448093695    1.54886586791337e-06    0.0184420333188602    6.95701225601001e-08    3.80992853270378e-06
19.2000000000002    -0.000102117643245145    0.151080163062792    1.04280176925639e-08    0.0228252156857046    6.8048667917512e-08    3.82425136653544e-06
19.3000000000002    -0.00125994564440751    0.133458332917636    1.58746303131588e-06    0.0178111266398103    6.67413609542924e-08    3.82828184671022e-06
